game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
280202633,2008,regular-season,2008-01-20,2,2633,home,FALSE,Tennessee,79,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
280202633,2008,regular-season,2008-01-20,2,238,away,FALSE,Vanderbilt,63,Commodores,Vanderbilt Commodores,Vanderbilt
280200120,2008,regular-season,2008-01-20,4,120,home,FALSE,Maryland,99,Terrapins,Maryland Terrapins,Maryland
280200120,2008,regular-season,2008-01-20,4,59,away,FALSE,Georgia Tech,95,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
280200164,2008,regular-season,2008-01-20,2,164,home,FALSE,Rutgers,70,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
280200164,2008,regular-season,2008-01-20,2,97,away,FALSE,Louisville,57,Cardinals,Louisville Cardinals,Louisville
280200201,2008,regular-season,2008-01-20,2,201,home,FALSE,Oklahoma,73,Sooners,Oklahoma Sooners,Oklahoma
280200201,2008,regular-season,2008-01-20,2,239,away,FALSE,Baylor,84,Bears,Baylor Bears,Baylor
280200009,2008,regular-season,2008-01-20,2,9,home,FALSE,Arizona State,56,Sun Devils,Arizona State Sun Devils,Arizona St
280200009,2008,regular-season,2008-01-20,2,24,away,FALSE,Stanford,60,Cardinal,Stanford Cardinal,Stanford
280200099,2008,regular-season,2008-01-20,2,99,home,FALSE,LSU,84,Tigers,LSU Tigers,LSU
280200099,2008,regular-season,2008-01-20,2,344,away,FALSE,Mississippi State,31,Bulldogs,Mississippi State Bulldogs,Mississippi St
280200150,2008,regular-season,2008-01-20,2,150,home,FALSE,Duke,71,Blue Devils,Duke Blue Devils,Duke
280200150,2008,regular-season,2008-01-20,2,152,away,FALSE,NC State,57,Wolfpack,NC State Wolfpack,NC State
280200061,2008,regular-season,2008-01-20,2,61,home,FALSE,Georgia,71,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
280200061,2008,regular-season,2008-01-20,2,333,away,FALSE,Alabama,53,Crimson Tide,Alabama Crimson Tide,Alabama
280202729,2008,regular-season,2008-01-20,2,2729,home,FALSE,William & Mary,55,Tribe,William & Mary Tribe,William & Mary
280202729,2008,regular-season,2008-01-20,2,295,away,FALSE,Old Dominion,63,Monarchs,Old Dominion Monarchs,Old Dominion
280200194,2008,regular-season,2008-01-20,2,194,home,FALSE,Ohio State,79,Buckeyes,Ohio State Buckeyes,Ohio State
280200194,2008,regular-season,2008-01-20,2,275,away,FALSE,Wisconsin,74,Badgers,Wisconsin Badgers,Wisconsin
280200096,2008,regular-season,2008-01-20,2,96,home,FALSE,Kentucky,62,Wildcats,Kentucky Wildcats,Kentucky
280200096,2008,regular-season,2008-01-20,2,2,away,FALSE,Auburn,55,Tigers,Auburn Tigers,Auburn
280202641,2008,regular-season,2008-01-20,2,2641,home,FALSE,Texas Tech,70,Lady Raiders,Texas Tech Lady Raiders,Texas Tech
280202641,2008,regular-season,2008-01-20,2,251,away,FALSE,Texas,58,Longhorns,Texas Longhorns,Texas
